ROI,Subject,Effect, LocalizerSize,EffectSize
1,249_FED_20160519a_3T1_PL2017,Pic_Sem, 178,0.823101
1,249_FED_20160519a_3T1_PL2017,Pic_Perc, 178,1.249128
1,249_FED_20160519a_3T1_PL2017,Sent_Sem, 178,1.467675
1,249_FED_20160519a_3T1_PL2017,Sent_Perc, 178,1.903798
1,252_FED_20160907b_3T2_PL2017,Pic_Sem, 178,4.416892
1,252_FED_20160907b_3T2_PL2017,Pic_Perc, 178,3.372781
1,252_FED_20160907b_3T2_PL2017,Sent_Sem, 178,5.809931
1,252_FED_20160907b_3T2_PL2017,Sent_Perc, 178,1.998445
1,291_FED_20160803c_3T1_PL2017,Pic_Sem, 178,0.386065
1,291_FED_20160803c_3T1_PL2017,Pic_Perc, 178,0.777932
1,291_FED_20160803c_3T1_PL2017,Sent_Sem, 178,0.715925
1,291_FED_20160803c_3T1_PL2017,Sent_Perc, 178,0.115874
1,301_FED_20160908b_3T1_PL2017,Pic_Sem, 178,4.067859
1,301_FED_20160908b_3T1_PL2017,Pic_Perc, 178,0.302110
1,301_FED_20160908b_3T1_PL2017,Sent_Sem, 178,4.169571
1,301_FED_20160908b_3T1_PL2017,Sent_Perc, 178,1.008043
1,376_FED_20160519b_3T1_PL2017,Pic_Sem, 178,3.867209
1,376_FED_20160519b_3T1_PL2017,Pic_Perc, 178,1.443503
1,376_FED_20160519b_3T1_PL2017,Sent_Sem, 178,3.489407
1,376_FED_20160519b_3T1_PL2017,Sent_Perc, 178,1.686809
1,399_FED_20160519d_3T1_PL2017,Pic_Sem, 178,0.481134
1,399_FED_20160519d_3T1_PL2017,Pic_Perc, 178,0.296978
1,399_FED_20160519d_3T1_PL2017,Sent_Sem, 178,0.144046
1,399_FED_20160519d_3T1_PL2017,Sent_Perc, 178,0.656368
1,400_FED_20160520a_3T1_PL2017,Pic_Sem, 178,0.067728
1,400_FED_20160520a_3T1_PL2017,Pic_Perc, 178,1.249361
1,400_FED_20160520a_3T1_PL2017,Sent_Sem, 178,0.398870
1,400_FED_20160520a_3T1_PL2017,Sent_Perc, 178,0.519092
1,401_FED_20160520d_3T1_PL2017,Pic_Sem, 178,2.205510
1,401_FED_20160520d_3T1_PL2017,Pic_Perc, 178,0.122511
1,401_FED_20160520d_3T1_PL2017,Sent_Sem, 178,2.738204
1,401_FED_20160520d_3T1_PL2017,Sent_Perc, 178,0.221292
1,419_FED_20160805a_3T1_PL2017,Pic_Sem, 178,0.512581
1,419_FED_20160805a_3T1_PL2017,Pic_Perc, 178,0.552673
1,419_FED_20160805a_3T1_PL2017,Sent_Sem, 178,0.101012
1,419_FED_20160805a_3T1_PL2017,Sent_Perc, 178,0.382177
1,420_FED_20160805b_3T1_PL2017,Pic_Sem, 178,1.368141
1,420_FED_20160805b_3T1_PL2017,Pic_Perc, 178,1.150139
1,420_FED_20160805b_3T1_PL2017,Sent_Sem, 178,1.149178
1,420_FED_20160805b_3T1_PL2017,Sent_Perc, 178,1.040359
1,426_FED_20160908d_3T1_PL2017,Pic_Sem, 178,-0.680420
1,426_FED_20160908d_3T1_PL2017,Pic_Perc, 178,-0.109598
1,426_FED_20160908d_3T1_PL2017,Sent_Sem, 178,-0.279174
1,426_FED_20160908d_3T1_PL2017,Sent_Perc, 178,-0.902006
1,682_FED_20190426a_3T2_PL2017,Pic_Sem, 178,2.798858
1,682_FED_20190426a_3T2_PL2017,Pic_Perc, 178,0.067600
1,682_FED_20190426a_3T2_PL2017,Sent_Sem, 178,1.741732
1,682_FED_20190426a_3T2_PL2017,Sent_Perc, 178,1.578673
1,767_FED_20190418b_3T2_PL2017,Pic_Sem, 178,4.619977
1,767_FED_20190418b_3T2_PL2017,Pic_Perc, 178,0.520572
1,767_FED_20190418b_3T2_PL2017,Sent_Sem, 178,5.158949
1,767_FED_20190418b_3T2_PL2017,Sent_Perc, 178,0.772295
1,768_FED_20190517a_3T2_PL2017,Pic_Sem, 178,4.982049
1,768_FED_20190517a_3T2_PL2017,Pic_Perc, 178,1.253280
1,768_FED_20190517a_3T2_PL2017,Sent_Sem, 178,4.799791
1,768_FED_20190517a_3T2_PL2017,Sent_Perc, 178,1.711481
1,769_FED_20190522a_3T2_PL2017,Pic_Sem, 178,3.646255
1,769_FED_20190522a_3T2_PL2017,Pic_Perc, 178,0.284422
1,769_FED_20190522a_3T2_PL2017,Sent_Sem, 178,5.008559
1,769_FED_20190522a_3T2_PL2017,Sent_Perc, 178,1.115283
1,770_FED_20190523b_3T2_PL2017,Pic_Sem, 178,-0.849220
1,770_FED_20190523b_3T2_PL2017,Pic_Perc, 178,-0.587470
1,770_FED_20190523b_3T2_PL2017,Sent_Sem, 178,-0.448756
1,770_FED_20190523b_3T2_PL2017,Sent_Perc, 178,-0.266665
1,773_FED_20190605c_3T2_PL2017,Pic_Sem, 178,0.204937
1,773_FED_20190605c_3T2_PL2017,Pic_Perc, 178,0.177682
1,773_FED_20190605c_3T2_PL2017,Sent_Sem, 178,0.056414
1,773_FED_20190605c_3T2_PL2017,Sent_Perc, 178,0.780531
1,774_FED_20190605b_3T2_PL2017,Pic_Sem, 178,1.326622
1,774_FED_20190605b_3T2_PL2017,Pic_Perc, 178,0.288571
1,774_FED_20190605b_3T2_PL2017,Sent_Sem, 178,1.200011
1,774_FED_20190605b_3T2_PL2017,Sent_Perc, 178,0.921712
1,775_FED_20190611a_3T2_PL2017,Pic_Sem, 178,3.692537
1,775_FED_20190611a_3T2_PL2017,Pic_Perc, 178,3.778434
1,775_FED_20190611a_3T2_PL2017,Sent_Sem, 178,4.226306
1,775_FED_20190611a_3T2_PL2017,Sent_Perc, 178,3.334390
1,778_FED_20190614b_3T2_PL2017,Pic_Sem, 178,3.721325
1,778_FED_20190614b_3T2_PL2017,Pic_Perc, 178,0.938958
1,778_FED_20190614b_3T2_PL2017,Sent_Sem, 178,3.542698
1,778_FED_20190614b_3T2_PL2017,Sent_Perc, 178,1.890195
1,863_FED_20211124a_3T1_PL2017,Pic_Sem, 178,2.452592
1,863_FED_20211124a_3T1_PL2017,Pic_Perc, 178,0.646448
