ROI,Subject,Effect, LocalizerSize,EffectSize
1,040_KAN_langevents_01_PL2017,Sem_photo, 178,2.143127
1,040_KAN_langevents_01_PL2017,Perc_photo, 178,1.400035
1,040_KAN_langevents_01_PL2017,Sem_sent, 178,2.444328
1,040_KAN_langevents_01_PL2017,Perc_sent, 178,0.908085
1,057_KAN_langevents_02_PL2017,Sem_photo, 178,2.839965
1,057_KAN_langevents_02_PL2017,Perc_photo, 178,0.466757
1,057_KAN_langevents_02_PL2017,Sem_sent, 178,3.206197
1,057_KAN_langevents_02_PL2017,Perc_sent, 178,0.576241
1,059_KAN_langevents_04_PL2017,Sem_photo, 178,1.958044
1,059_KAN_langevents_04_PL2017,Perc_photo, 178,0.000086
1,059_KAN_langevents_04_PL2017,Sem_sent, 178,1.848427
1,059_KAN_langevents_04_PL2017,Perc_sent, 178,0.562728
1,056_KAN_langevents_05_PL2017,Sem_photo, 178,2.205187
1,056_KAN_langevents_05_PL2017,Perc_photo, 178,0.402829
1,056_KAN_langevents_05_PL2017,Sem_sent, 178,2.863793
1,056_KAN_langevents_05_PL2017,Perc_sent, 178,0.621409
1,067_KAN_langevents_06_PL2017,Sem_photo, 178,1.738488
1,067_KAN_langevents_06_PL2017,Perc_photo, 178,0.824877
1,067_KAN_langevents_06_PL2017,Sem_sent, 178,2.144447
1,067_KAN_langevents_06_PL2017,Perc_sent, 178,0.281375
1,068_KAN_langevents_07_PL2017,Sem_photo, 178,1.872171
1,068_KAN_langevents_07_PL2017,Perc_photo, 178,2.033808
1,068_KAN_langevents_07_PL2017,Sem_sent, 178,2.936954
1,068_KAN_langevents_07_PL2017,Perc_sent, 178,1.517241
1,019_KAN_langevents_08_PL2017,Sem_photo, 178,-0.307281
1,019_KAN_langevents_08_PL2017,Perc_photo, 178,-0.065695
1,019_KAN_langevents_08_PL2017,Sem_sent, 178,-0.265451
1,019_KAN_langevents_08_PL2017,Perc_sent, 178,-0.314815
1,070_KAN_langevents_11_PL2017,Sem_photo, 178,3.378631
1,070_KAN_langevents_11_PL2017,Perc_photo, 178,0.389187
1,070_KAN_langevents_11_PL2017,Sem_sent, 178,3.962595
1,070_KAN_langevents_11_PL2017,Perc_sent, 178,0.179485
1,087_KAN_langevents_12_PL2017,Sem_photo, 178,1.031647
1,087_KAN_langevents_12_PL2017,Perc_photo, 178,1.023164
1,087_KAN_langevents_12_PL2017,Sem_sent, 178,1.585925
1,087_KAN_langevents_12_PL2017,Perc_sent, 178,0.376248
1,078_KAN_langevents_13_PL2017,Sem_photo, 178,0.739069
1,078_KAN_langevents_13_PL2017,Perc_photo, 178,0.174933
1,078_KAN_langevents_13_PL2017,Sem_sent, 178,0.715216
1,078_KAN_langevents_13_PL2017,Perc_sent, 178,0.201282
1,089_KAN_langevents_15_PL2017,Sem_photo, 178,0.895479
1,089_KAN_langevents_15_PL2017,Perc_photo, 178,1.330510
1,089_KAN_langevents_15_PL2017,Sem_sent, 178,1.444016
1,089_KAN_langevents_15_PL2017,Perc_sent, 178,1.387007
1,076_KAN_langevents_16_PL2017,Sem_photo, 178,3.400188
1,076_KAN_langevents_16_PL2017,Perc_photo, 178,1.783081
1,076_KAN_langevents_16_PL2017,Sem_sent, 178,3.494273
1,076_KAN_langevents_16_PL2017,Perc_sent, 178,1.306996
2,040_KAN_langevents_01_PL2017,Sem_photo, 116,1.925507
2,040_KAN_langevents_01_PL2017,Perc_photo, 116,0.123556
2,040_KAN_langevents_01_PL2017,Sem_sent, 116,1.886499
2,040_KAN_langevents_01_PL2017,Perc_sent, 116,-0.453303
2,057_KAN_langevents_02_PL2017,Sem_photo, 116,0.580609
2,057_KAN_langevents_02_PL2017,Perc_photo, 116,-1.597809
2,057_KAN_langevents_02_PL2017,Sem_sent, 116,1.207191
2,057_KAN_langevents_02_PL2017,Perc_sent, 116,-0.786002
2,059_KAN_langevents_04_PL2017,Sem_photo, 116,0.509690
2,059_KAN_langevents_04_PL2017,Perc_photo, 116,-0.173118
2,059_KAN_langevents_04_PL2017,Sem_sent, 116,0.549153
2,059_KAN_langevents_04_PL2017,Perc_sent, 116,0.159986
2,056_KAN_langevents_05_PL2017,Sem_photo, 116,2.191904
2,056_KAN_langevents_05_PL2017,Perc_photo, 116,0.936066
2,056_KAN_langevents_05_PL2017,Sem_sent, 116,2.329088
2,056_KAN_langevents_05_PL2017,Perc_sent, 116,0.683958
2,067_KAN_langevents_06_PL2017,Sem_photo, 116,0.867017
2,067_KAN_langevents_06_PL2017,Perc_photo, 116,1.152604
2,067_KAN_langevents_06_PL2017,Sem_sent, 116,0.514210
2,067_KAN_langevents_06_PL2017,Perc_sent, 116,0.078995
2,068_KAN_langevents_07_PL2017,Sem_photo, 116,1.908238
2,068_KAN_langevents_07_PL2017,Perc_photo, 116,1.190879
2,068_KAN_langevents_07_PL2017,Sem_sent, 116,1.858684
2,068_KAN_langevents_07_PL2017,Perc_sent, 116,0.548574
2,019_KAN_langevents_08_PL2017,Sem_photo, 116,-0.981204
2,019_KAN_langevents_08_PL2017,Perc_photo, 116,-0.863576
2,019_KAN_langevents_08_PL2017,Sem_sent, 116,-0.476349
2,019_KAN_langevents_08_PL2017,Perc_sent, 116,-1.227378
2,070_KAN_langevents_11_PL2017,Sem_photo, 116,2.274762
2,070_KAN_langevents_11_PL2017,Perc_photo, 116,0.285815
2,070_KAN_langevents_11_PL2017,Sem_sent, 116,2.518539
2,070_KAN_langevents_11_PL2017,Perc_sent, 116,-0.040178
2,087_KAN_langevents_12_PL2017,Sem_photo, 116,0.729638
2,087_KAN_langevents_12_PL2017,Perc_photo, 116,0.919556
